"","Point.Forecast","Lo.10","Hi.10"
"1142",9.81511919112738,9.77030319477397,9.8599351874808
"1143",9.81511919112738,9.77013782890852,9.86010055334625
"1144",9.81511919112735,9.76997306875809,9.86026531349662
"1145",9.81511919112738,9.76980890771515,9.8604294745396
"1146",9.81511919112738,9.76964533929128,9.86059304296348
"1147",9.81511919112736,9.76948235711439,9.86075602514033
"1148",9.81511919112737,9.76931995492585,9.8609184273289
"1149",9.81511919112737,9.76915812657749,9.86108025567726
"1150",9.81511919112736,9.76899686602905,9.86124151622568
"1151",9.81511919112737,9.76883616734554,9.86140221490921
"1152",9.81511919112737,9.76867602469456,9.86156235756019
"1153",9.81511919112737,9.76851643234399,9.86172194991074
"1154",9.81511919112737,9.76835738465952,9.86188099759523
"1155",9.81511919112737,9.76819887610229,9.86203950615245
"1156",9.81511919112737,9.76804090122673,9.86219748102801
"1157",9.81511919112737,9.76788345467832,9.86235492757642
"1158",9.81511919112737,9.76772653119147,9.86251185106327
"1159",9.81511919112737,9.76757012558749,9.86266825666725
"1160",9.81511919112737,9.76741423277259,9.86282414948215
"1161",9.81511919112737,9.76725884773593,9.86297953451882
"1162",9.81511919112737,9.76710396554774,9.863134416707
"1163",9.81511919112737,9.76694958135754,9.86328880089721
"1164",9.81511919112737,9.76679569039229,9.86344269186246
"1165",9.81511919112737,9.76664228795473,9.86359609430001
"1166",9.81511919112737,9.7664893694217,9.86374901283304
"1167",9.81511919112737,9.76633693024249,9.86390145201225
"1168",9.81511919112737,9.76618496593726,9.86405341631748
"1169",9.81511919112737,9.76603347209554,9.8642049101592
"1170",9.81511919112737,9.76588244437469,9.86435593788005
"1171",9.81511919112737,9.76573187849848,9.86450650375626
"1172",9.81511919112737,9.76558177025568,9.86465661199906
"1173",9.81511919112737,9.76543211549864,9.8648062667561
"1174",9.81511919112737,9.76528291014202,9.86495547211272
"1175",9.81511919112737,9.76513415016144,9.8651042320933
"1176",9.81511919112737,9.76498583159221,9.86525255066253
"1177",9.81511919112737,9.76483795052814,9.8654004317266
"1178",9.81511919112737,9.76469050312031,9.86554787913443
"1179",9.81511919112737,9.7645434855759,9.86569489667884
"1180",9.81511919112737,9.76439689415706,9.86584148809768
"1181",9.81511919112737,9.76425072517979,9.86598765707495
"1182",9.81511919112737,9.76410497501288,9.86613340724186
"1183",9.81511919112737,9.76395964007684,9.8662787421779
"1184",9.81511919112737,9.76381471684289,9.86642366541185
"1185",9.81511919112737,9.76367020183192,9.86656818042281
"1186",9.81511919112737,9.76352609161359,9.86671229064115
"1187",9.81511919112737,9.7633823828053,9.86685599944943
"1188",9.81511919112737,9.76323907207132,9.86699931018342
"1189",9.81511919112737,9.76309615612185,9.86714222613289
"1190",9.81511919112737,9.76295363171217,9.86728475054257
"1191",9.81511919112737,9.76281149564175,9.86742688661299
"1192",9.81511919112737,9.76266974475343,9.86756863750131
"1193",9.81511919112737,9.76252837593262,9.86771000632212
"1194",9.81511919112737,9.76238738610645,9.86785099614828
"1195",9.81511919112737,9.76224677224305,9.86799161001169
"1196",9.81511919112737,9.76210653135072,9.86813185090402
"1197",9.81511919112737,9.76196666047726,9.86827172177748
"1198",9.81511919112737,9.76182715670921,9.86841122554553
"1199",9.81511919112737,9.76168801717113,9.86855036508361
"1200",9.81511919112737,9.76154923902493,9.86868914322981
"1201",9.81511919112737,9.76141081946919,9.86882756278555
"1202",9.81511919112737,9.76127275573849,9.86896562651625
"1203",9.81511919112737,9.76113504510277,9.86910333715196
"1204",9.81511919112737,9.76099768486673,9.86924069738801
"1205",9.81511919112737,9.76086067236915,9.86937770988559
"1206",9.81511919112737,9.76072400498234,9.86951437727239
"1207",9.81511919112737,9.76058768011156,9.86965070214318
"1208",9.81511919112737,9.76045169519438,9.86978668706035
"1209",9.81511919112737,9.7603160477002,9.86992233455454
"1210",9.81511919112737,9.76018073512964,9.8700576471251
"1211",9.81511919112737,9.76004575501403,9.87019262724071
"1212",9.81511919112737,9.75991110491488,9.87032727733986
"1213",9.81511919112737,9.75977678242336,9.87046159983138
"1214",9.81511919112737,9.75964278515981,9.87059559709492
"1215",9.81511919112737,9.75950911077324,9.8707292714815
"1216",9.81511919112737,9.75937575694084,9.8708626253139
"1217",9.81511919112737,9.75924272136751,9.87099566088722
"1218",9.81511919112737,9.75911000178544,9.8711283804693
"1219",9.81511919112737,9.7589775959536,9.87126078630114
"1220",9.81511919112737,9.75884550165732,9.87139288059741
"1221",9.81511919112737,9.75871371670789,9.87152466554685
"1222",9.81511919112737,9.75858223894207,9.87165614331266
"1223",9.81511919112737,9.75845106622176,9.87178731603298
"1224",9.81511919112737,9.7583201964335,9.87191818582123
"1225",9.81511919112737,9.75818962748817,9.87204875476657
"1226",9.81511919112737,9.75805935732052,9.87217902493422
"1227",9.81511919112737,9.75792938388883,9.8723089983659
"1228",9.81511919112737,9.75779970517454,9.8724386770802
"1229",9.81511919112737,9.75767031918186,9.87256806307288
"1230",9.81511919112737,9.75754122393741,9.87269715831733
"1231",9.81511919112737,9.75741241748992,9.87282596476481
"1232",9.81511919112737,9.75728389790983,9.87295448434491
"1233",9.81511919112737,9.75715566328895,9.87308271896578
"1234",9.81511919112737,9.7570277117402,9.87321067051454
"1235",9.81511919112737,9.75690004139718,9.87333834085756
"1236",9.81511919112737,9.75677265041396,9.87346573184078
"1237",9.81511919112737,9.75664553696468,9.87359284529006
"1238",9.81511919112737,9.75651869924332,9.87371968301142
"1239",9.81511919112737,9.75639213546332,9.87384624679142
"1240",9.81511919112737,9.75626584385736,9.87397253839738
"1241",9.81511919112737,9.75613982267704,9.8740985595777
"1242",9.81511919112737,9.75601407019258,9.87422431206216
"1243",9.81511919112737,9.75588858469259,9.87434979756214
"1244",9.81511919112737,9.75576336448375,9.87447501777099
"1245",9.81511919112737,9.75563840789057,9.87459997436416
"1246",9.81511919112737,9.75551371325513,9.87472466899961
"1247",9.81511919112737,9.75538927893679,9.87484910331795
"1248",9.81511919112737,9.755265103312,9.87497327894274
"1249",9.81511919112737,9.755141184774,9.87509719748074
"1250",9.81511919112737,9.75501752173258,9.87522086052216
"1251",9.81511919112737,9.75489411261387,9.87534426964086
"1252",9.81511919112737,9.75477095586011,9.87546742639463
"1253",9.81511919112737,9.75464804992937,9.87559033232537
"1254",9.81511919112737,9.75452539329538,9.87571298895936
"1255",9.81511919112737,9.75440298444728,9.87583539780746
"1256",9.81511919112737,9.7542808218894,9.87595756036533
"1257",9.81511919112737,9.75415890414108,9.87607947811366
"1258",9.81511919112737,9.75403722973641,9.87620115251833
"1259",9.81511919112737,9.75391579722407,9.87632258503067
"1260",9.81511919112737,9.75379460516711,9.87644377708763
"1261",9.81511919112737,9.75367365214273,9.87656473011201
"1262",9.81511919112737,9.75355293674212,9.87668544551262
"1263",9.81511919112737,9.75343245757027,9.87680592468447
"1264",9.81511919112737,9.75331221324574,9.876926169009
"1265",9.81511919112737,9.75319220240051,9.87704617985422
"1266",9.81511919112737,9.75307242367981,9.87716595857493
"1267",9.81511919112737,9.75295287574189,9.87728550651285
"1268",9.81511919112737,9.75283355725789,9.87740482499685
"1269",9.81511919112737,9.75271446691166,9.87752391534308
"1270",9.81511919112737,9.75259560339958,9.87764277885516
"1271",9.81511919112737,9.7524769654304,9.87776141682434
"1272",9.81511919112737,9.75235855172507,9.87787983052967
"1273",9.81511919112737,9.75224036101658,9.87799802123816
"1274",9.81511919112737,9.75212239204982,9.87811599020492
"1275",9.81511919112737,9.7520046435814,9.87823373867334
"1276",9.81511919112737,9.7518871143795,9.87835126787524
"1277",9.81511919112737,9.75176980322374,9.878468579031
